"index","Time","release_rate","air_temp","air_pressure","wind_speed","max_wind_speed","Ux_stdev.","wind_dir","L","inst_name","inst_no","inst_group","source_x","source_y","z","x1","y1","x2","y2","Concentration"
21242,"2015-06-12 14:05:00",5,289.5847058,96042.73432,1.64,2.81,0.1941934,126,-14.1,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,2.1
21243,"2015-06-12 14:15:00",5,289.7424804,96036.57068,1,1.69,0.2583427,128,-6.7,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,2.12
21244,"2015-06-12 14:15:00",5,289.7424804,96036.57068,1,1.69,0.2583427,128,-6.7,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,9.26
21245,"2015-06-12 14:15:00",5,289.7424804,96036.57068,1,1.69,0.2583427,128,-6.7,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,3.11
21246,"2015-06-12 14:15:00",5,289.7424804,96036.57068,1,1.69,0.2583427,128,-6.7,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.69
21247,"2015-06-12 14:15:00",5,289.7424804,96036.57068,1,1.69,0.2583427,128,-6.7,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,2.02282
21248,"2015-06-12 14:15:00",5,289.7424804,96036.57068,1,1.69,0.2583427,128,-6.7,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.93087
21249,"2015-06-12 14:15:00",5,289.7424804,96036.57068,1,1.69,0.2583427,128,-6.7,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.81
21250,"2015-06-12 14:15:00",5,289.7424804,96036.57068,1,1.69,0.2583427,128,-6.7,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.8
21251,"2015-06-12 14:15:00",5,289.7424804,96036.57068,1,1.69,0.2583427,128,-6.7,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.84
21252,"2015-06-12 14:20:00",5,289.7751627,96025.30643,0.91,1.82,0.1261886,79,-114.2,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.92
21253,"2015-06-12 14:20:00",5,289.7751627,96025.30643,0.91,1.82,0.1261886,79,-114.2,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,1.87
21254,"2015-06-12 14:20:00",5,289.7751627,96025.30643,0.91,1.82,0.1261886,79,-114.2,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.65
21255,"2015-06-12 14:20:00",5,289.7751627,96025.30643,0.91,1.82,0.1261886,79,-114.2,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,2.23663
21256,"2015-06-12 14:20:00",5,289.7751627,96025.30643,0.91,1.82,0.1261886,79,-114.2,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,2.22803
21257,"2015-06-12 14:20:00",5,289.7751627,96025.30643,0.91,1.82,0.1261886,79,-114.2,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.82
21258,"2015-06-12 14:20:00",5,289.7751627,96025.30643,0.91,1.82,0.1261886,79,-114.2,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.8
21259,"2015-06-12 14:20:00",5,289.7751627,96025.30643,0.91,1.82,0.1261886,79,-114.2,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.85
21260,"2015-06-12 14:25:00",5,290.0936355,96019.14727,0.81,1.6,0.2044653,149,-8,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.69
21261,"2015-06-12 14:25:00",5,290.0936355,96019.14727,0.81,1.6,0.2044653,149,-8,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,1.61
21262,"2015-06-12 14:25:00",5,290.0936355,96019.14727,0.81,1.6,0.2044653,149,-8,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.56
21263,"2015-06-12 14:25:00",5,290.0936355,96019.14727,0.81,1.6,0.2044653,149,-8,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.83603
21264,"2015-06-12 14:25:00",5,290.0936355,96019.14727,0.81,1.6,0.2044653,149,-8,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.86295
21265,"2015-06-12 14:25:00",5,290.0936355,96019.14727,0.81,1.6,0.2044653,149,-8,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.81
21266,"2015-06-12 14:25:00",5,290.0936355,96019.14727,0.81,1.6,0.2044653,149,-8,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.8
21267,"2015-06-12 14:25:00",5,290.0936355,96019.14727,0.81,1.6,0.2044653,149,-8,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
21268,"2015-06-12 14:30:00",5,290.1585243,96007.28534,0.98,1.78,0.3275312,204,-12.5,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.52
21269,"2015-06-12 14:30:00",5,290.1585243,96007.28534,0.98,1.78,0.3275312,204,-12.5,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,1.54
21270,"2015-06-12 14:30:00",5,290.1585243,96007.28534,0.98,1.78,0.3275312,204,-12.5,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.55
21271,"2015-06-12 14:30:00",5,290.1585243,96007.28534,0.98,1.78,0.3275312,204,-12.5,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,2.08029
21272,"2015-06-12 14:30:00",5,290.1585243,96007.28534,0.98,1.78,0.3275312,204,-12.5,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,2.00868
21273,"2015-06-12 14:30:00",5,290.1585243,96007.28534,0.98,1.78,0.3275312,204,-12.5,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.82
21274,"2015-06-12 14:30:00",5,290.1585243,96007.28534,0.98,1.78,0.3275312,204,-12.5,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.8
21275,"2015-06-12 14:30:00",5,290.1585243,96007.28534,0.98,1.78,0.3275312,204,-12.5,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
21276,"2015-06-12 14:35:00",5,290.1764556,96002.21531,1.16,2.08,0.2629874,132,-12,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,1.55
21277,"2015-06-12 14:35:00",5,290.1764556,96002.21531,1.16,2.08,0.2629874,132,-12,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.79
21278,"2015-06-12 14:35:00",5,290.1764556,96002.21531,1.16,2.08,0.2629874,132,-12,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,1.81612
21279,"2015-06-12 14:35:00",5,290.1764556,96002.21531,1.16,2.08,0.2629874,132,-12,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.96736
21280,"2015-06-12 14:35:00",5,290.1764556,96002.21531,1.16,2.08,0.2629874,132,-12,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.81
21281,"2015-06-12 14:35:00",5,290.1764556,96002.21531,1.16,2.08,0.2629874,132,-12,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.79
21282,"2015-06-12 14:35:00",5,290.1764556,96002.21531,1.16,2.08,0.2629874,132,-12,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.8
21283,"2015-06-12 14:40:00",5,289.7496444,95979.15925,1.07,2.16,0.3584957,109,-9.6,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,7.93
21284,"2015-06-12 14:40:00",5,289.7496444,95979.15925,1.07,2.16,0.3584957,109,-9.6,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,1.64
21285,"2015-06-12 14:40:00",5,289.7496444,95979.15925,1.07,2.16,0.3584957,109,-9.6,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.78
21286,"2015-06-12 14:40:00",5,289.7496444,95979.15925,1.07,2.16,0.3584957,109,-9.6,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.80346
21287,"2015-06-12 14:40:00",5,289.7496444,95979.15925,1.07,2.16,0.3584957,109,-9.6,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.95974
21288,"2015-06-12 14:40:00",5,289.7496444,95979.15925,1.07,2.16,0.3584957,109,-9.6,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.8
21289,"2015-06-12 14:40:00",5,289.7496444,95979.15925,1.07,2.16,0.3584957,109,-9.6,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.79
21290,"2015-06-12 14:40:00",5,289.7496444,95979.15925,1.07,2.16,0.3584957,109,-9.6,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.92
21291,"2015-06-12 14:45:00",5,289.7179499,95964.85027,1.92,3.23,0.3842766,63,-30.7,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,4.75
21292,"2015-06-12 14:45:00",5,289.7179499,95964.85027,1.92,3.23,0.3842766,63,-30.7,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,2.09
21293,"2015-06-12 14:45:00",5,289.7179499,95964.85027,1.92,3.23,0.3842766,63,-30.7,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.57
21294,"2015-06-12 14:45:00",5,289.7179499,95964.85027,1.92,3.23,0.3842766,63,-30.7,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,2.14746
21295,"2015-06-12 14:45:00",5,289.7179499,95964.85027,1.92,3.23,0.3842766,63,-30.7,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.89536
21296,"2015-06-12 14:45:00",5,289.7179499,95964.85027,1.92,3.23,0.3842766,63,-30.7,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.81
21297,"2015-06-12 14:45:00",5,289.7179499,95964.85027,1.92,3.23,0.3842766,63,-30.7,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.79
21298,"2015-06-12 14:45:00",5,289.7179499,95964.85027,1.92,3.23,0.3842766,63,-30.7,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
21299,"2015-06-12 14:50:00",5,290.4037922,95982.51517,2.41,3.49,0.1721268,92,-21.7,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,1.92
21300,"2015-06-12 14:50:00",5,290.4037922,95982.51517,2.41,3.49,0.1721268,92,-21.7,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.87
21301,"2015-06-12 14:50:00",5,290.4037922,95982.51517,2.41,3.49,0.1721268,92,-21.7,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,1.81268
21302,"2015-06-12 14:50:00",5,290.4037922,95982.51517,2.41,3.49,0.1721268,92,-21.7,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.92008
21303,"2015-06-12 14:50:00",5,290.4037922,95982.51517,2.41,3.49,0.1721268,92,-21.7,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.79
21304,"2015-06-12 14:50:00",5,290.4037922,95982.51517,2.41,3.49,0.1721268,92,-21.7,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.78
21305,"2015-06-12 14:50:00",5,290.4037922,95982.51517,2.41,3.49,0.1721268,92,-21.7,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.77
21306,"2015-06-12 14:55:00",5,290.2594854,95975.46576,2.07,3.05,0.5445344,87,-6.1,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,6.96
21307,"2015-06-12 14:55:00",5,290.2594854,95975.46576,2.07,3.05,0.5445344,87,-6.1,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,1.53
21308,"2015-06-12 14:55:00",5,290.2594854,95975.46576,2.07,3.05,0.5445344,87,-6.1,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.8
21309,"2015-06-12 14:55:00",5,290.2594854,95975.46576,2.07,3.05,0.5445344,87,-6.1,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.82268
21310,"2015-06-12 14:55:00",5,290.2594854,95975.46576,2.07,3.05,0.5445344,87,-6.1,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,2.12568
21311,"2015-06-12 14:55:00",5,290.2594854,95975.46576,2.07,3.05,0.5445344,87,-6.1,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.8
21312,"2015-06-12 14:55:00",5,290.2594854,95975.46576,2.07,3.05,0.5445344,87,-6.1,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.79
21313,"2015-06-12 14:55:00",5,290.2594854,95975.46576,2.07,3.05,0.5445344,87,-6.1,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.78
21314,"2015-06-12 15:00:00",5,290.2731196,95981.41087,2.73,3.85,0.4551696,82,-18.9,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.4
21315,"2015-06-12 15:00:00",5,290.2731196,95981.41087,2.73,3.85,0.4551696,82,-18.9,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,5.38
21316,"2015-06-12 15:00:00",5,290.2731196,95981.41087,2.73,3.85,0.4551696,82,-18.9,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.7
21317,"2015-06-12 15:00:00",5,290.2731196,95981.41087,2.73,3.85,0.4551696,82,-18.9,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,1.55
21318,"2015-06-12 15:00:00",5,290.2731196,95981.41087,2.73,3.85,0.4551696,82,-18.9,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.64
21319,"2015-06-12 15:00:00",5,290.2731196,95981.41087,2.73,3.85,0.4551696,82,-18.9,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,2.11567
21320,"2015-06-12 15:00:00",5,290.2731196,95981.41087,2.73,3.85,0.4551696,82,-18.9,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.95008
21321,"2015-06-12 15:00:00",5,290.2731196,95981.41087,2.73,3.85,0.4551696,82,-18.9,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.81
21322,"2015-06-12 15:00:00",5,290.2731196,95981.41087,2.73,3.85,0.4551696,82,-18.9,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.8
21323,"2015-06-12 15:00:00",5,290.2731196,95981.41087,2.73,3.85,0.4551696,82,-18.9,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.79
21324,"2015-06-12 15:05:00",5,290.4279959,95989.57591,2.19,3.58,0.6018687,75,-60.6,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.5
21325,"2015-06-12 15:05:00",5,290.4279959,95989.57591,2.19,3.58,0.6018687,75,-60.6,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,2.15
21326,"2015-06-12 15:05:00",5,290.4279959,95989.57591,2.19,3.58,0.6018687,75,-60.6,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,1.62
21327,"2015-06-12 15:05:00",5,290.4279959,95989.57591,2.19,3.58,0.6018687,75,-60.6,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.7
21328,"2015-06-12 15:05:00",5,290.4279959,95989.57591,2.19,3.58,0.6018687,75,-60.6,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,1.8206
21329,"2015-06-12 15:05:00",5,290.4279959,95989.57591,2.19,3.58,0.6018687,75,-60.6,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.98023
21330,"2015-06-12 15:05:00",5,290.4279959,95989.57591,2.19,3.58,0.6018687,75,-60.6,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.81
21331,"2015-06-12 15:05:00",5,290.4279959,95989.57591,2.19,3.58,0.6018687,75,-60.6,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.8
21332,"2015-06-12 15:05:00",5,290.4279959,95989.57591,2.19,3.58,0.6018687,75,-60.6,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.79
21333,"2015-06-12 15:10:00",5,290.2952462,95988.90692,1.98,3.22,0.2844203,73,-33.4,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.66
21334,"2015-06-12 15:10:00",5,290.2952462,95988.90692,1.98,3.22,0.2844203,73,-33.4,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,3.41
21335,"2015-06-12 15:10:00",5,290.2952462,95988.90692,1.98,3.22,0.2844203,73,-33.4,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.64
21336,"2015-06-12 15:10:00",5,290.2952462,95988.90692,1.98,3.22,0.2844203,73,-33.4,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,1.57
21337,"2015-06-12 15:10:00",5,290.2952462,95988.90692,1.98,3.22,0.2844203,73,-33.4,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.74
21338,"2015-06-12 15:10:00",5,290.2952462,95988.90692,1.98,3.22,0.2844203,73,-33.4,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.84543
21339,"2015-06-12 15:10:00",5,290.2952462,95988.90692,1.98,3.22,0.2844203,73,-33.4,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,1.95541
21340,"2015-06-12 15:10:00",5,290.2952462,95988.90692,1.98,3.22,0.2844203,73,-33.4,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.82
21341,"2015-06-12 15:10:00",5,290.2952462,95988.90692,1.98,3.22,0.2844203,73,-33.4,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.81
21342,"2015-06-12 15:10:00",5,290.2952462,95988.90692,1.98,3.22,0.2844203,73,-33.4,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.8
21343,"2015-06-12 15:15:00",5,290.1213916,95984.34242,3.17,4.74,0.4065067,89,-39.7,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.63
21344,"2015-06-12 15:15:00",5,290.1213916,95984.34242,3.17,4.74,0.4065067,89,-39.7,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.67
21345,"2015-06-12 15:15:00",5,290.1213916,95984.34242,3.17,4.74,0.4065067,89,-39.7,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,1.64
21346,"2015-06-12 15:15:00",5,290.1213916,95984.34242,3.17,4.74,0.4065067,89,-39.7,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.61
21347,"2015-06-12 15:15:00",5,290.1213916,95984.34242,3.17,4.74,0.4065067,89,-39.7,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,2.27525
21348,"2015-06-12 15:15:00",5,290.1213916,95984.34242,3.17,4.74,0.4065067,89,-39.7,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.84189
21349,"2015-06-12 15:15:00",5,290.1213916,95984.34242,3.17,4.74,0.4065067,89,-39.7,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.82
21350,"2015-06-12 15:15:00",5,290.1213916,95984.34242,3.17,4.74,0.4065067,89,-39.7,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.8
21351,"2015-06-12 15:15:00",5,290.1213916,95984.34242,3.17,4.74,0.4065067,89,-39.7,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.79
21352,"2015-06-12 15:20:00",5,289.8727557,95979.14298,2.63,3.91,0.2458244,96,-35.9,"R8",8,"Boreal",-21.78,21.09,1.5,-10.28,41.3,-45.75,16.2,1.42
21353,"2015-06-12 15:20:00",5,289.8727557,95979.14298,2.63,3.91,0.2458244,96,-35.9,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,1.88
21354,"2015-06-12 15:20:00",5,289.8727557,95979.14298,2.63,3.91,0.2458244,96,-35.9,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,1.76
21355,"2015-06-12 15:20:00",5,289.8727557,95979.14298,2.63,3.91,0.2458244,96,-35.9,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.93
21356,"2015-06-12 15:20:00",5,289.8727557,95979.14298,2.63,3.91,0.2458244,96,-35.9,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,1.84733
21357,"2015-06-12 15:20:00",5,289.8727557,95979.14298,2.63,3.91,0.2458244,96,-35.9,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.84613
21358,"2015-06-12 15:20:00",5,289.8727557,95979.14298,2.63,3.91,0.2458244,96,-35.9,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.83
21359,"2015-06-12 15:20:00",5,289.8727557,95979.14298,2.63,3.91,0.2458244,96,-35.9,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.81
21360,"2015-06-12 15:20:00",5,289.8727557,95979.14298,2.63,3.91,0.2458244,96,-35.9,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,2.28
21361,"2015-06-12 15:25:00",5,289.5165054,95979.14217,1.82,2.84,0.4539575,73,-88.5,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,4.37
21362,"2015-06-12 15:25:00",5,289.5165054,95979.14217,1.82,2.84,0.4539575,73,-88.5,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,2.66
21363,"2015-06-12 15:25:00",5,289.5165054,95979.14217,1.82,2.84,0.4539575,73,-88.5,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,2.16
21364,"2015-06-12 15:25:00",5,289.5165054,95979.14217,1.82,2.84,0.4539575,73,-88.5,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.8
21365,"2015-06-12 15:25:00",5,289.5165054,95979.14217,1.82,2.84,0.4539575,73,-88.5,"P3",16,"FTIR",-21.78,21.09,1.28,35.12,42.63,-29.12,-39.71,1.84747
21366,"2015-06-12 15:25:00",5,289.5165054,95979.14217,1.82,2.84,0.4539575,73,-88.5,"P6",19,"FTIR",-21.78,21.09,1.47,18.62,-25.87,-67.12,27.22,2.13264
21367,"2015-06-12 15:25:00",5,289.5165054,95979.14217,1.82,2.84,0.4539575,73,-88.5,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.84
21368,"2015-06-12 15:25:00",5,289.5165054,95979.14217,1.82,2.84,0.4539575,73,-88.5,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.82
21369,"2015-06-12 15:25:00",5,289.5165054,95979.14217,1.82,2.84,0.4539575,73,-88.5,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.82
21370,"2015-06-12 15:30:00",5,289.7012314,95984.01952,2.42,3.46,0.4722222,64,-226.6,"R9",9,"Boreal",-21.78,21.09,1.5,-29.82,19.7,-45.75,16.2,5.33
21371,"2015-06-12 15:30:00",5,289.7012314,95984.01952,2.42,3.46,0.4722222,64,-226.6,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,2.27
21372,"2015-06-12 15:30:00",5,289.7012314,95984.01952,2.42,3.46,0.4722222,64,-226.6,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,2.26
21373,"2015-06-12 15:30:00",5,289.7012314,95984.01952,2.42,3.46,0.4722222,64,-226.6,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.72
21374,"2015-06-12 15:30:00",5,289.7012314,95984.01952,2.42,3.46,0.4722222,64,-226.6,"P1",14,"FTIR",-21.78,21.09,1.28,-53.38,62.13,-29.12,-39.71,2.28226
21375,"2015-06-12 15:30:00",5,289.7012314,95984.01952,2.42,3.46,0.4722222,64,-226.6,"P4",17,"FTIR",-21.78,21.09,1.47,-1.88,61.63,-67.12,27.22,1.84024
21376,"2015-06-12 15:30:00",5,289.7012314,95984.01952,2.42,3.46,0.4722222,64,-226.6,"EC.A",20,"EC",-21.78,21.09,2.3,0,0,NA,NA,1.85
21377,"2015-06-12 15:30:00",5,289.7012314,95984.01952,2.42,3.46,0.4722222,64,-226.6,"Picarro.East",24,"Picarro",-21.78,21.09,2,31.15,-64.81,NA,NA,1.83
21378,"2015-06-12 15:30:00",5,289.7012314,95984.01952,2.42,3.46,0.4722222,64,-226.6,"Picarro.West",25,"Picarro",-21.78,21.09,2,-71.69,53.84,NA,NA,1.82
21379,"2015-06-12 15:35:00",5,289.8015574,95984.31629,2.62,3.9,0.1888801,71,3242,"R10",10,"Boreal",-21.78,21.09,1.5,-5.8,23,-45.75,16.2,2.5
21380,"2015-06-12 15:35:00",5,289.8015574,95984.31629,2.62,3.9,0.1888801,71,3242,"R11",11,"Boreal",-21.78,21.09,1.5,20.59,29.69,-45.75,16.2,2.73
21381,"2015-06-12 15:35:00",5,289.8015574,95984.31629,2.62,3.9,0.1888801,71,3242,"R13",13,"Boreal",-21.78,21.09,1.5,6.98,2.72,-45.75,16.2,1.99
21382,"2015-06-12 15:35:00",5,289.8015574,95984.31629,2.62,3.9,0.1888801,71,3242,"P2",15,"FTIR",-21.78,21.09,1.28,-1.88,61.63,-29.12,-39.71,1.82645
21383,"2015-06-12 15:35:00",5,289.8015574,95984.31629,2.62,3.9,0.1888801,71,3242,"P5",18,"FTIR",-21.78,21.09,1.47,35.12,42.63,-67.12,27.22,1.87383
